{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.3298805929548836
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.3217653572960006
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.3218926294729652
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.33033664608004354
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.32921111744998255
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.3215162766513328
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.3263419934393338
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.32170029156069535
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.3186113612438143
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.3257748284761258
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.3190555587387972
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.3175984624692483
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.32714203536022535
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.3263384489282163
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.31931522866709605
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.3239397221396844
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.31825861773032876
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.29707990278551527
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.3106784745708534
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.29656876827489276
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.29260117373263045
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.2966607525040478
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.28749847320411753
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.2954913183633178
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.2959958065709021
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.2926990611135536
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.23499038910444714
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.23068523817311562
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.2320383052330835
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.22170000730844888
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.23952990529335053
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.24383584653451074
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.23480049807662834
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.23055166409233885
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.23223040564007963
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.23486204563604537
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.2307495433562577
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.23278915685525708
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.22270372886888268
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.23940353767006872
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.24364398331354553
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.23546068106011742
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.2311608441430061
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.23197616692192752
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.23556410988677348
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.23052760919381718
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.2321980652099715
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.22167962801376523
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.23974520122040074
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.24294350394452233
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.23506121860103696
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.2309728973335649
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.23193965432197922
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.294917616568876
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.3102879275692333
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.2956672260197135
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.2944436964996139
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.3080977073459955
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.3148354426629079
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.2940413076850349
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.3107565262757829
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.29569375212209337
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.2894993233495151
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.30506223290416024
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.2909072083629509
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.2876211774847278
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.3038691471240263
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.3115786762033231
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.2897725922882124
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.30510879763127996
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.2915195887590644
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.2823632211068093
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.29231561167133385
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.2759193612259145
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.27448025049431646
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.2952813555599473
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.3056318864330299
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.2841695464533645
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.29347638809795884
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.2771643483180616
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.22738177874309118
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.22686274108450005
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.2315432224339869
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.21848978668751579
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.23450606141202046
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.23962497914329148
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.22871231081741508
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.22717404200879804
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.23283263587030487
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.22742751349093568
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.22713292248520264
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.23192434710135168
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.21858453995828303
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.23467795108011233
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.23841516967929016
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.22843394022564403
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.22711724572242065
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.23210616079178764
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.22773965385199438
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.22757673465814438
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.2324875838594466
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.21876199106582658
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.23479650345001737
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.23925289186117799
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.2276356328685098
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.22775079209500104
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.2316041512717307
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.28404562473296
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.2823803741862675
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.2789319628713438
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.2817487282491856
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.2887173843806141
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.28998798566491024
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.2846299326731687
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.28222304726661945
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.27938149224338843
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.2741968773054283
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.27256220573632006
{'num_visual_words': 500, 'train_subset_size': 0.5, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.2695352616868144
